id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5623384398364672,Light Rain,lr,NW,2017-03-10T16:03:09.012570Z,2017-03-11,0.9960000000000001,5.691666666666666,3.7933333333333334,5.546560784319574,310.53310413234976,1021.975,85,13.365694345025053,75
5473501045587968,Heavy Cloud,hc,NW,2017-03-10T13:03:02.466220Z,2017-03-11,0.748,5.696666666666666,3.846666666666667,5.647362219963413,309.86100286239065,1022.125,84,15.208059930008748,71
4558414776631296,Heavy Cloud,hc,NW,2017-03-10T10:03:02.900480Z,2017-03-11,0.782,5.881666666666667,4.173333333333333,5.9280240699634135,309.52715045904256,1022.125,85,13.239555993000874,71
6659331583901696,Showers,s,NW,2017-03-10T07:01:02.315830Z,2017-03-11,0.9525,5.79,4.053333333333334,5.466274076001485,316.7673529583493,1019.725,85,13.972773999840928,73
6485978919206912,Showers,s,NW,2017-03-10T04:01:09.733420Z,2017-03-11,0.9683333333333334,5.956666666666667,4.3566666666666665,5.644125392668151,316.2223067088899,1019.725,84,13.517308915930963,73
5540750301331456,Showers,s,NW,2017-03-10T01:00:02.215780Z,2017-03-11,1.265,5.776666666666666,4.7700000000000005,5.6739825366300805,315.3904824231335,1020.125,84,12.703312654100055,73
6499352642060288,Showers,s,NW,2017-03-09T21:58:07.015220Z,2017-03-11,0.9316666666666666,5.776666666666666,4.593333333333333,6.127721886630081,307.5136395775897,1022.125,84,11.750129245207985,73
4645052118728704,Showers,s,NW,2017-03-09T18:53:07.845090Z,2017-03-11,0.9316666666666666,5.776666666666666,4.593333333333333,5.893947319963414,307.68154102783575,1022.125,83,13.35016006521912,73
5682693064884224,Showers,s,NW,2017-03-09T15:52:27.994280Z,2017-03-11,0.5599999999999999,5.828333333333333,4.26,5.898947319963413,307.3757513553109,1022.125,82,13.35016006521912,73
5595972038033408,Showers,s,NW,2017-03-09T12:50:05.526990Z,2017-03-11,0.82,5.848333333333334,4.21,6.191959252649859,308.89251494128456,1019.37,82,11.656302195180148,73
5766015430426624,Heavy Rain,hr,NW,2017-03-09T09:49:09.994340Z,2017-03-11,1.2083333333333333,5.983333333333333,4.496666666666667,6.096256619316525,304.4172239022625,1019.37,87,8.714109599936371,77
5302264994463744,Light Rain,lr,NW,2017-03-09T06:49:58.319920Z,2017-03-11,1.486,6.163333333333334,4.546666666666667,6.221773579174951,304.88832883257743,1017.6,87,9.268994074604311,75
6519352694145024,Showers,s,NW,2017-03-09T03:48:05.024010Z,2017-03-11,1.375,6.316666666666666,4.803333333333334,6.103713052649859,310.8529250042256,1018.87,85,9.268994074604311,73
4632673150566400,Showers,s,NW,2017-03-09T00:48:04.588240Z,2017-03-11,1.75,6.87,4.8,5.828974452649859,317.07984791547074,1018.87,85,9.454162689891037,73
4756172787679232,Light Rain,lr,NW,2017-03-08T21:48:09.939480Z,2017-03-11,1.3,6.536666666666666,4.28,6.177220652649858,311.9425583280677,1018.37,88,11.235633898035472,75
5774983322140672,Light Rain,lr,NW,2017-03-08T18:46:23.161680Z,2017-03-11,1.5,6.536666666666666,4.19,6.006825769316525,309.0692306932135,1017.37,87,10.204157718921499,75
5512138034511872,Light Rain,lr,NW,2017-03-08T15:41:39.366900Z,2017-03-11,1.176,6.325,4.213333333333334,5.773707485983191,308.22817144088305,1017.37,87,11.123787083432752,75
5414858098999296,Heavy Rain,hr,WNW,2017-03-08T12:36:22.549130Z,2017-03-11,0.725,6.665,4.51,5.589367470487023,303.41258323892816,1011.7950000000001,84,11.79548934224131,77
5951565265371136,Light Rain,lr,NW,2017-03-08T09:35:18.753190Z,2017-03-11,0.9640000000000001,7.1066666666666665,4.77,5.905731953820356,304.1171146778749,1011.2950000000001,84,8.734614849280204,75
5120365881720832,Showers,s,NW,2017-03-08T06:35:08.366540Z,2017-03-11,1.6083333333333334,7.016666666666667,5.419999999999999,6.239408263078289,316.1677758049445,1012.565,87,9.7331583552056,73
5848400150921216,Light Rain,lr,WNW,2017-03-08T03:35:08.296250Z,2017-03-11,2.275,6.3500000000000005,5.419999999999999,6.406074929744956,302.4574452430822,1012.565,87,9.7331583552056,75
6437113801211904,Light Rain,lr,WNW,2017-03-08T00:33:08.561200Z,2017-03-11,1.8800000000000001,5.968333333333334,4.696666666666666,5.859588087153689,297.4600391938544,1011.2950000000001,83,9.058349240435854,75
6747347878936576,Light Rain,lr,WNW,2017-03-07T21:33:11.307070Z,2017-03-11,1.7133333333333336,6.135000000000001,5.076666666666667,5.5635369204870235,292.44148928515824,1010.2950000000001,82,7.240838503141653,75
4841794302902272,Showers,s,W,2017-03-07T18:32:15.971820Z,2017-03-11,3.1783333333333332,7.873333333333334,7.55,6.209141075370503,276.28476353159243,1009.3,80,10.002833452636603,73
5565370396049408,Showers,s,W,2017-03-07T15:28:16.336100Z,2017-03-11,3.033333333333333,8.128333333333334,7.55,6.512474408703837,264.80303242662995,1009.3,81,10.002833452636603,73
5394788253696000,Showers,s,W,2017-03-07T12:23:30.559000Z,2017-03-11,3.1999999999999997,8.128333333333334,7.486666666666667,6.319710225370503,271.96863737671674,1009.8,82,11.17536089238845,73
6375022734082048,Light Rain,lr,WNW,2017-03-07T09:22:13.614220Z,2017-03-11,3.5766666666666667,8.008333333333333,7.6499999999999995,7.570110675370503,291.51429099348167,1009.3,83,10.158176250695936,75
4764643872473088,Light Rain,lr,NW,2017-03-07T06:15:43.764270Z,2017-03-11,2.12,6.896666666666666,6.636666666666667,7.603803424507543,306.55889198203465,1014.12,82,10.132700031814204,75
6409346770534400,Heavy Rain,hr,W,2017-03-07T03:12:16.514970Z,2017-03-11,3.0919999999999996,7.81,7.859999999999999,7.289930370444604,278.5808631441608,1009.3,81,10.132700031814204,77
5533999418048512,Light Rain,lr,W,2017-03-07T00:08:11.989310Z,2017-03-11,3.2920000000000003,8.156,8.3,5.918636463055755,270.4223976476467,1005.6,83,,75
4628734128685056,Showers,s,WNW,2017-03-06T21:08:15.830950Z,2017-03-11,3.092,8.156,7.8,5.668636463055755,282.7886304233572,1005.6,82,,73
6162010609811456,Showers,s,W,2017-03-06T18:07:13.992240Z,2017-03-11,3.182,8.456,8.05,5.3020274596357275,272.12880452696373,995.03,82,,73
5607203377512448,Light Rain,lr,SW,2017-03-06T15:04:28.641110Z,2017-03-11,5.098000000000001,9.666,10.55,6.712027459635728,233.88964152977331,995.03,92,,75
4929434989625344,Light Rain,lr,SW,2017-03-06T12:00:24.003190Z,2017-03-11,5.098000000000001,9.666,10.55,6.462027459635728,233.88964152977331,995.03,92,,75
6090620535832576,Showers,s,SSW,2017-03-06T08:59:22.660830Z,2017-03-11,3.3,9.216,9.05,7.017027459635727,212.56747875731674,995.03,85,,73
6204047333785600,Showers,s,SW,2017-03-06T05:58:18.927080Z,2017-03-11,2.0620000000000003,8.446000000000002,7.125,7.015474031655134,220.68087588333486,1008.97,85,,73
5432190171086848,Light Rain,lr,SW,2017-03-06T02:55:22.956710Z,2017-03-11,3.5,8.416,8.55,6.517027459635727,228.15023420918862,995.03,90,,75
5510108394029056,Showers,s,SW,2017-03-05T23:49:32.324050Z,2017-03-11,4.204,8.83,8.55,5.8470274596357275,232.36943219515024,995.03,93,,73
6113238907355136,Showers,s,SW,2017-03-05T20:46:21.565810Z,2017-03-11,5.204,9.83,10.55,7.0970274596357275,230.63757774680965,995.03,92,,73
5473607346028544,Showers,s,WSW,2017-03-05T17:45:34.926940Z,2017-03-11,3.772,10.129999999999999,8.495000000000001,7.790128151594687,245.69421887731136,993.85,90,,73
4638906221854720,Showers,s,SSW,2017-03-05T14:45:18.349470Z,2017-03-11,3.1719999999999997,10.129999999999999,7.495,7.790128151594687,211.64493823352183,993.85,87,,73
6727862887383040,Showers,s,SSW,2017-03-05T11:44:17.603640Z,2017-03-11,3.1719999999999997,10.33,7.495,7.790128151594687,211.64493823352183,993.85,87,,73
5619707101052928,Showers,s,SSW,2017-03-05T08:44:16.834240Z,2017-03-11,3.2620000000000005,10.594,8.495000000000001,9.227628151594686,200.83346570324838,993.85,83,,73
4606159579250688,Showers,s,SSW,2017-03-05T05:44:17.156770Z,2017-03-11,3.276,10.622,8.565000000000001,9.218307583711127,207.45475890812003,994.5,83,,73
5190317208764416,Showers,s,SW,2017-03-05T02:44:20.243410Z,2017-03-11,3.8275,9.7425,7.99,7.303504202126249,217.9906193009783,993.85,86,,73
5251074688548864,Showers,s,WSW,2017-03-04T23:44:22.130420Z,2017-03-11,2.95,9.92,7.99,6.576837535459583,243.37184194403693,993.85,82,,73
4791717937020928,Showers,s,WSW,2017-03-04T20:44:21.575330Z,2017-03-11,2.95,9.42,7.99,6.576837535459583,243.37184194403693,993.85,82,,73
6701099134222336,Showers,s,W,2017-03-04T17:43:25.006580Z,2017-03-11,2.4275,9.3925,7.88,5.77567631697553,261.3041130088226,1017.04,82,,73
6071105278181376,Showers,s,W,2017-03-04T14:36:34.346200Z,2017-03-11,1.405,9.1975,7.88,5.472342983642196,264.4817576357376,1017.04,86,,73
4677216793264128,Showers,s,W,2017-03-04T11:34:21.818220Z,2017-03-11,1.405,9.1975,7.88,5.472342983642196,264.4817576357376,1017.04,86,,73
4728610170601472,Showers,s,W,2017-03-04T08:34:21.141380Z,2017-03-11,1.9825,10.035,7.88,5.622342983642196,260.80246050907584,1017.04,84,,73
5102302323015680,Showers,s,SW,2017-03-04T05:34:19.933610Z,2017-03-11,1.415,9.657499999999999,6.37,5.66583896709881,227.2301142358363,1018.86,84,,73
6119315145228288,Showers,s,W,2017-03-04T02:34:19.828850Z,2017-03-11,1.4825,10.035,7.88,6.289009650308863,260.80246050907584,1017.04,84,,73
6457067145527296,Showers,s,WNW,2017-03-03T23:33:23.591900Z,2017-03-11,1.5933333333333335,8.626666666666667,7.88,5.5035144754632945,293.0,1017.04,,,73
5757212626518016,Showers,s,WNW,2017-03-03T20:33:26.486080Z,2017-03-11,1.5933333333333335,8.626666666666667,7.88,5.5035144754632945,293.0,1017.04,,,73
5069729895022592,Showers,s,WNW,2017-03-03T17:31:23.888740Z,2017-03-11,1.5933333333333335,8.626666666666667,7.88,5.5035144754632945,293.0,1017.04,,,73
5150593593114624,Showers,s,WNW,2017-03-03T14:30:34.248430Z,2017-03-11,1.5933333333333335,8.626666666666667,7.88,5.5035144754632945,293.0,1017.04,,,73
5870479504048128,Showers,s,WNW,2017-03-03T11:29:23.750700Z,2017-03-11,1.5933333333333335,8.626666666666667,7.88,5.5035144754632945,293.0,1017.04,,,73
5020555203837952,Showers,s,WNW,2017-03-03T08:28:24.592500Z,2017-03-11,1.5933333333333335,8.626666666666667,7.88,5.5035144754632945,293.0,1017.04,,,73
6730108081537024,Showers,s,WSW,2017-03-03T05:28:23.190110Z,2017-03-11,0.8366666666666666,8.123333333333333,6.37,5.568758450648215,249.5,1018.86,,,73
6537255258685440,Showers,s,NW,2017-03-03T02:27:27.702790Z,2017-03-11,0.5933333333333334,7.626666666666666,7.88,5.5035144754632945,304.25,1017.04,,,73
