id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5049928418066432,Heavy Cloud,hc,S,2017-03-02T23:24:15.168510Z,2017-03-04,2.865,12.280000000000001,8.403333333333334,8.799225513525014,174.4965287027274,1007.315,80,13.368179829794002,71
5056391001669632,Heavy Cloud,hc,S,2017-03-02T20:24:11.121980Z,2017-03-04,3.0316666666666667,12.113333333333335,8.633333333333333,9.169841013525014,176.49735198052844,1007.315,80,15.076950608446671,71
5645912105811968,Heavy Cloud,hc,S,2017-03-02T17:21:25.832980Z,2017-03-04,3.655,12.518333333333333,9.709999999999999,9.223064064741907,180.4521836179204,1006.685,78,14.215730136005726,71
4733411944038400,Heavy Cloud,hc,S,2017-03-02T14:14:22.465830Z,2017-03-04,3.655,12.518333333333333,9.799999999999999,9.130961731408574,180.28283971632246,1006.685,77,14.458064900978286,71
5603375487909888,Heavy Cloud,hc,S,2017-03-02T11:14:05.227860Z,2017-03-04,3.655,12.518333333333333,9.799999999999999,9.130961731408574,180.28283971632246,1006.685,77,14.458064900978286,71
5471502073856000,Heavy Cloud,hc,S,2017-03-02T08:12:08.770640Z,2017-03-04,3.9883333333333333,12.378333333333336,9.723333333333334,9.721100781408575,179.7752161376979,1006.685,77,15.45722977809592,71
5309633346404352,Showers,s,S,2017-03-02T05:12:06.328630Z,2017-03-04,3.1199999999999997,11.331666666666669,7.81,9.752583703836263,184.5643129004601,1010.325,79,14.633291577189215,73
5412081738186752,Heavy Cloud,hc,SSW,2017-03-02T02:12:04.832060Z,2017-03-04,2.9883333333333333,11.545000000000002,8.166666666666666,9.99326059807524,204.54546772228667,1011.185,79,13.255711643999046,71
6313464377114624,Heavy Cloud,hc,S,2017-03-01T23:12:09.140930Z,2017-03-04,4.16,12.584999999999999,9.76,9.183156764741907,175.73700089823186,1006.685,76,14.623971009305654,71
5085736902590464,Heavy Cloud,hc,S,2017-03-01T20:12:08.786890Z,2017-03-04,3.66,12.751666666666665,10.136666666666667,9.047418914741908,178.65473526520074,1006.185,77,15.385150719796389,71
4910914553774080,Heavy Cloud,hc,S,2017-03-01T17:10:09.272160Z,2017-03-04,3.3649999999999998,12.395000000000001,10.013333333333334,8.688419674507543,170.36059076368215,1005.565,73,14.3151495267637,71
6378928738402304,Heavy Cloud,hc,S,2017-03-01T14:08:20.819310Z,2017-03-04,3.3649999999999998,12.395000000000001,10.126666666666667,8.391265424507543,170.36059076368215,1005.065,73,14.509017338741748,71
5528364420956160,Heavy Cloud,hc,S,2017-03-01T11:04:23.590530Z,2017-03-04,3.3649999999999998,12.395000000000001,10.126666666666667,8.391265424507543,170.36059076368215,1005.065,73,14.509017338741748,71
4874841458999296,Heavy Cloud,hc,S,2017-03-01T08:00:11.652300Z,2017-03-04,3.345,12.026666666666666,8.883333333333333,9.053667936892547,181.88175310221786,1007.615,78,14.942734430923407,71
6593499130494976,Heavy Cloud,hc,S,2017-03-01T04:56:13.550820Z,2017-03-04,3.1783333333333332,12.026666666666666,8.9,8.967918953559215,173.689298100116,1008.615,77,13.614242821919987,71
5231632378232832,Heavy Cloud,hc,S,2017-03-01T01:51:11.090760Z,2017-03-04,3.0283333333333338,11.655000000000001,8.799999999999999,9.41737964117421,188.03930829614228,1010.065,74,14.352431798297939,71
5510339852500992,Heavy Cloud,hc,SSE,2017-02-28T22:43:45.956830Z,2017-03-04,3.486666666666667,12.485,10.256666666666666,8.67679379117421,161.74531706957447,1005.065,73,13.745973514674303,71
5867627108892672,Heavy Cloud,hc,SSE,2017-02-28T19:37:15.889870Z,2017-03-04,3.643333333333333,12.93,11.216666666666667,9.266406340003712,168.42319673966497,1004.89,73,14.937142090193271,71
4649140390723584,Heavy Cloud,hc,S,2017-02-28T16:35:12.490940Z,2017-03-04,3.64,12.775,11.033333333333333,8.750477523337045,173.93773246414045,1005.39,73,13.476919788435536,71
6723897625935872,Heavy Cloud,hc,S,2017-02-28T13:31:12.860670Z,2017-03-04,3.64,12.775,11.093333333333334,8.067794906670379,172.7980701820774,1005.39,74,13.588766603038255,71
4907092569751552,Heavy Cloud,hc,SSE,2017-02-28T10:27:13.817190Z,2017-03-04,3.64,12.775,10.950000000000001,8.28030325667038,165.01792560083769,1005.39,75,14.794226715978684,71
5941655232315392,Heavy Cloud,hc,S,2017-02-28T07:27:16.061630Z,2017-03-04,3.4333333333333336,11.721666666666666,8.83,9.580268878944299,174.26043601087102,1006.615,73,14.532629444046766,71
5332232591900672,Heavy Cloud,hc,S,2017-02-28T04:27:12.948650Z,2017-03-04,3.4333333333333336,11.721666666666666,8.833333333333334,9.643648562277631,183.45007219426043,1007.615,72,13.207244691004533,71
6446185510338560,Showers,s,SSW,2017-02-28T01:25:27.542670Z,2017-03-04,3.254,12.128,9.426666666666668,10.129847788004454,203.98241681933916,1010.39,72,15.602009265887219,73
4948941456015360,Showers,s,S,2017-02-27T22:18:25.812140Z,2017-03-04,3.654,13.128,9.895,9.025015410005567,175.87413262992334,1005.78,74,,73
4766181470765056,Showers,s,S,2017-02-27T19:16:15.542360Z,2017-03-04,3.5759999999999996,12.344,8.934999999999999,9.703659627773801,171.58275377269572,1005.37,76,,73
5483223039606784,Showers,s,S,2017-02-27T16:11:25.914830Z,2017-03-04,3.7840000000000003,12.266,8.934999999999999,9.9561596277738,173.6085492778077,1005.37,78,,73
4646386444271616,Heavy Cloud,hc,S,2017-02-27T13:10:16.313860Z,2017-03-04,4.184,12.266,9.434999999999999,9.2061596277738,176.51895731262272,1005.37,77,,71
4706807842865152,Heavy Cloud,hc,S,2017-02-27T10:09:25.675310Z,2017-03-04,4.184,12.065999999999999,9.434999999999999,9.4561596277738,176.51895731262272,1005.37,77,,71
5522490314981376,Showers,s,SSW,2017-02-27T07:05:36.446550Z,2017-03-04,3.3840000000000003,10.448,6.305,7.846159627773801,192.02887689517337,1011.9,81,,73
6165288005402624,Showers,s,SSW,2017-02-27T04:05:14.929260Z,2017-03-04,2.784,9.648,6.305,8.346159627773801,205.2928998171297,1011.9,81,,73
5952242595135488,Showers,s,S,2017-02-27T01:03:19.064740Z,2017-03-04,3.026,10.288,8.934999999999999,9.2786596277738,187.93401668689458,1005.37,79,,73
5075843780968448,Showers,s,S,2017-02-26T21:57:17.691400Z,2017-03-04,3.226,10.888,8.934999999999999,8.5286596277738,177.25070014349853,1005.37,79,,73
6256867110027264,Heavy Cloud,hc,SSW,2017-02-26T18:51:31.767110Z,2017-03-04,2.0620000000000003,9.553999999999998,6.1,7.609132168138073,202.13456396199518,1006.82,80,,71
4591944579678208,Heavy Cloud,hc,SSW,2017-02-26T15:51:17.468340Z,2017-03-04,1.86,9.303999999999998,6.1,7.2766321681380735,201.1491799948995,1006.82,80,,71
6727364134305792,Heavy Cloud,hc,S,2017-02-26T12:50:19.213580Z,2017-03-04,1.86,8.904,5.6,7.0266321681380735,189.58364031614266,1006.82,78,,71
5689284296179712,Heavy Cloud,hc,SSW,2017-02-26T09:47:26.301920Z,2017-03-04,1.9620000000000002,9.372,5.6,6.681632168138074,200.87034199077686,1006.82,80,,71
6030029821575168,Heavy Cloud,hc,SSW,2017-02-26T06:46:18.424070Z,2017-03-04,2.5975,9.958,6.5649999999999995,7.299896504414221,213.38381679583864,1005.97,83,,71
4877287442874368,Heavy Cloud,hc,SW,2017-02-26T03:46:17.221250Z,2017-03-04,2.478,9.358,6.5649999999999995,8.299896504414221,228.7411967687625,1005.97,83,,71
5605818586103808,Heavy Cloud,hc,SW,2017-02-26T00:44:27.398210Z,2017-03-04,1.7,7.71,5.2,7.238842890850765,222.43282347659053,1006.82,89,,71
6450831591211008,Light Cloud,lc,SSW,2017-02-25T21:43:20.245060Z,2017-03-04,1.5999999999999999,8.46,5.2,5.572176224184098,203.96449912454133,1006.82,89,,70
6672721949753344,Light Rain,lr,WSW,2017-02-25T18:42:27.895310Z,2017-03-04,0.62,7.42,4.04,6.62630014051274,248.149435204248,1013.67,89,,75
4652210956795904,Light Rain,lr,WSW,2017-02-25T15:41:31.068340Z,2017-03-04,1.04,7.85,4.04,7.059633473846072,250.99490869057422,1013.67,86,,75
6195202989490176,Light Rain,lr,WSW,2017-02-25T12:38:24.401290Z,2017-03-04,1.04,7.85,4.04,7.059633473846072,250.99490869057422,1013.67,86,,75
5790469430706176,Light Rain,lr,WSW,2017-02-25T09:35:24.509180Z,2017-03-04,1.2033333333333334,7.7,4.04,7.216300140512739,250.99490869057422,1013.67,85,,75
4813138549538816,Light Rain,lr,W,2017-02-25T06:34:21.736810Z,2017-03-04,1.6766666666666667,7.465,3.1,7.932948248893131,259.20327417297943,999.98,85,,75
6211334349783040,Heavy Rain,hr,SW,2017-02-25T03:31:20.074120Z,2017-03-04,1.5075,7.715,3.1,8.932948248893132,235.79672582702057,999.98,85,,77
6085317324963840,Heavy Rain,hr,WSW,2017-02-25T00:31:20.794460Z,2017-03-04,0.38000000000000006,6.68,4.04,8.199450210769108,256.0,1013.67,,,77
5255636682014720,Light Rain,lr,W,2017-02-24T21:30:24.159860Z,2017-03-04,0.07,6.346666666666667,4.04,6.6994502107691085,278.5,1013.67,,,75
6562733273120768,Showers,s,W,2017-02-24T18:27:33.985710Z,2017-03-04,3.045,7.843333333333334,8.53,7.0132426628489615,278.5,1006.69,,,73
6609128852029440,Showers,s,W,2017-02-24T15:24:30.152580Z,2017-03-04,3.045,7.843333333333334,8.53,7.0132426628489615,278.5,1006.69,,,73
5955184312188928,Showers,s,W,2017-02-24T12:23:26.663330Z,2017-03-04,3.045,7.843333333333334,8.53,7.0132426628489615,278.5,1006.69,,,73
6247045929107456,Showers,s,W,2017-02-24T09:21:23.757310Z,2017-03-04,3.045,7.843333333333334,8.53,7.0132426628489615,278.5,1006.69,,,73
4766374207422464,Light Rain,lr,W,2017-02-24T06:17:32.513530Z,2017-03-04,1.31,6.516666666666667,3.66,6.733625626342162,274.0,1015.3,,,75
5429935044820992,Light Rain,lr,W,2017-02-24T03:17:44.714420Z,2017-03-04,1.31,6.516666666666667,3.66,6.733625626342162,274.0,1015.3,,,75
5024052045414400,Thunder,t,N,2017-02-24T00:13:38.145200Z,2017-03-04,2.486666666666667,7.390000000000001,8.17,7.010135806887775,352.0,1007.88,,,80
