id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
4774761406136320,Light Rain,lr,SW,2017-03-13T07:21:14.539820Z,2017-03-18,4.034000000000001,9.848,8.559999999999999,10.565384454784061,220.7910093430518,1005.55,83,,75
4816402456248320,Showers,s,SW,2017-03-13T04:20:15.949210Z,2017-03-18,3.434,9.848,8.059999999999999,9.315384454784061,225.3502408401985,1005.55,81,,73
4805798181994496,Showers,s,WSW,2017-03-13T01:17:14.070970Z,2017-03-18,2.934,10.106,6.58,8.139661775232641,239.7536340621515,1005.8,81,,73
6066067818414080,Showers,s,WSW,2017-03-12T22:15:17.258220Z,2017-03-18,3.5340000000000003,9.506,6.08,10.389661775232641,238.39299931247484,1005.8,79,,73
6749895331414016,Showers,s,SW,2017-03-12T19:15:18.192060Z,2017-03-18,4.215999999999999,10.943999999999999,9.675,10.408302910999762,228.74541280144518,1001.15,79,,73
4945267312820224,Showers,s,SSW,2017-03-12T16:14:18.757080Z,2017-03-18,3.9519999999999995,9.73,9.175,9.05080291099976,206.00873125699528,1001.15,84,,73
5229902110392320,Showers,s,SSW,2017-03-12T13:14:17.391860Z,2017-03-18,3.752,9.73,9.175,8.80080291099976,212.5904860084215,1001.15,84,,73
5156521453289472,Showers,s,SSW,2017-03-12T10:13:47.257740Z,2017-03-18,3.35,11.778,10.175,8.455802910999761,213.61426964376085,1001.15,75,,73
5371486445502464,Heavy Cloud,hc,SSW,2017-03-12T07:12:23.350690Z,2017-03-18,2.0,11.553999999999998,9.115,8.044144496142527,210.36941302864005,1013.29,75,,71
6261864841347072,Heavy Cloud,hc,SSW,2017-03-12T04:12:18.279880Z,2017-03-18,1.75,11.442499999999999,10.23,7.725525994856703,213.51195817985385,1013.29,80,,71
5046691623337984,Showers,s,SW,2017-03-12T01:12:17.053530Z,2017-03-18,3.0700000000000003,11.8775,12.35,9.577737214666348,217.8700808981436,1001.15,80,,73
4569062537428992,Showers,s,SW,2017-03-11T22:12:22.571940Z,2017-03-18,2.8200000000000003,11.6275,12.35,9.244403881333016,232.80199703446542,1001.15,80,,73
5030132913799168,Showers,s,WSW,2017-03-11T19:12:21.457690Z,2017-03-18,1.875,10.879999999999999,9.36,8.424329780747103,245.2223423645245,1012.24,80,,73
5032610841493504,Showers,s,WSW,2017-03-11T16:10:26.668760Z,2017-03-18,2.2824999999999998,11.77,9.36,7.98099644741377,240.26839819166722,1012.24,76,,73
4526030723219456,Showers,s,WSW,2017-03-11T13:10:20.297570Z,2017-03-18,2.2824999999999998,11.77,9.36,7.98099644741377,240.26839819166722,1012.24,76,,73
6203765208121344,Showers,s,WSW,2017-03-11T10:10:20.640620Z,2017-03-18,2.1425,9.675,9.36,6.8043297807471035,251.77859534307183,1012.24,82,,73
6725156319789056,Showers,s,WSW,2017-03-11T07:09:22.847660Z,2017-03-18,2.3825,10.215,11.52,6.860253188048463,250.54563879480423,1011.6,82,,73
5406257158553600,Showers,s,WSW,2017-03-11T04:06:25.189750Z,2017-03-18,2.3825,10.215,11.52,6.860253188048463,250.54563879480423,1011.6,82,,73
4871817734914048,Heavy Cloud,hc,W,2017-03-11T01:06:20.262430Z,2017-03-18,2.815,9.786666666666667,9.36,6.491494671120655,261.5,1012.24,,,71
5065168035774464,Heavy Cloud,hc,W,2017-03-10T22:03:33.186510Z,2017-03-18,2.5433333333333334,10.12,9.36,6.991494671120655,272.75,1012.24,,,71
6025950877712384,Heavy Cloud,hc,WNW,2017-03-10T19:03:32.599260Z,2017-03-18,2.8433333333333333,10.156666666666666,9.47,5.782927702219041,289.75,1000.55,,,71
5928605712384000,Heavy Cloud,hc,WNW,2017-03-10T16:03:35.906550Z,2017-03-18,2.8433333333333333,10.156666666666666,9.47,5.782927702219041,289.75,1000.55,,,71
4749813283291136,Heavy Cloud,hc,WNW,2017-03-10T13:03:23.319930Z,2017-03-18,2.8433333333333333,10.156666666666666,9.47,5.782927702219041,289.75,1000.55,,,71
5237407230197760,Heavy Cloud,hc,WNW,2017-03-10T10:03:23.857270Z,2017-03-18,2.8433333333333333,10.156666666666666,9.47,5.782927702219041,289.75,1000.55,,,71
6074256643325952,Heavy Cloud,hc,WNW,2017-03-10T07:01:23.199310Z,2017-03-18,2.856666666666667,9.176666666666668,6.53,5.907201940666508,291.75,1010.84,,,71
5202718121525248,Heavy Cloud,hc,WNW,2017-03-10T04:01:32.327710Z,2017-03-18,2.856666666666667,9.176666666666668,6.53,5.907201940666508,291.75,1010.84,,,71
6295739516846080,Showers,s,WSW,2017-03-10T01:00:23.174300Z,2017-03-18,4.265,9.49,9.47,5.282927702219041,242.0,1000.55,,,73
