id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5639402747330560,Showers,s,SSE,2017-03-17T22:56:13.545660Z,2017-03-22,5.3260000000000005,11.864,10.76,3.169962916567247,167.77287380346112,1011.93,77,,73
5174170547650560,Showers,s,SSW,2017-03-17T19:56:21.725650Z,2017-03-22,5.322,12.136,11.440000000000001,4.264823928258967,199.6808206620959,1000.07,77,,73
5059919048867840,Heavy Cloud,hc,SW,2017-03-17T16:56:14.051540Z,2017-03-22,4.886,12.969999999999999,11.440000000000001,5.202323928258967,222.91090300021958,1000.07,70,,71
6269577663086592,Heavy Cloud,hc,SW,2017-03-17T13:56:13.941740Z,2017-03-22,4.686,12.969999999999999,11.440000000000001,5.702323928258967,215.35828806368326,1000.07,70,,71
6681113510543360,Showers,s,S,2017-03-17T10:56:16.396490Z,2017-03-22,5.5280000000000005,13.872,12.440000000000001,7.327323928258967,176.3292499075778,1000.07,84,,73
6686370550513664,Showers,s,S,2017-03-17T07:56:19.860610Z,2017-03-22,6.128,13.872,12.440000000000001,6.827323928258967,176.3292499075778,1000.07,84,,73
6296352086556672,Showers,s,SSW,2017-03-17T04:56:19.787830Z,2017-03-22,6.728,14.272,13.940000000000001,6.827323928258967,191.3783613367623,1000.07,82,,73
5409492208451584,Showers,s,SSW,2017-03-17T01:54:15.461650Z,2017-03-22,6.787999999999999,14.831999999999999,13.940000000000001,6.9823239282589675,202.0820931172038,1000.07,81,,73
6170300701999104,Showers,s,S,2017-03-16T22:54:33.003980Z,2017-03-22,5.588,14.232,10.940000000000001,6.9823239282589675,170.58673134014717,1000.07,75,,73
4704327297925120,Showers,s,SSW,2017-03-16T19:51:17.687960Z,2017-03-22,4.714,13.963999999999999,10.27,6.788145430684801,191.57027177227502,1017.5,75,,73
5367144233566208,Showers,s,SSE,2017-03-16T16:46:23.915180Z,2017-03-22,4.608,13.736,11.27,7.970645430684801,158.54469280651128,1017.5,86,,73
5138445814988800,Showers,s,SSE,2017-03-16T13:43:33.167290Z,2017-03-22,4.608,14.136000000000001,11.27,7.970645430684801,158.54469280651128,1017.5,86,,73
5058396885614592,Showers,s,SSE,2017-03-16T10:42:17.213430Z,2017-03-22,5.4079999999999995,14.536000000000001,13.77,8.470645430684801,166.3127696563976,1017.5,80,,73
4638097962696704,Showers,s,S,2017-03-16T07:41:29.740070Z,2017-03-22,5.91,15.303999999999998,13.77,8.5031454306848,173.6117094450081,1017.5,77,,73
5107946446913536,Showers,s,S,2017-03-16T04:41:18.392830Z,2017-03-22,5.51,15.104,12.77,8.2531454306848,171.54910600261445,1017.5,81,,73
5584654262337536,Showers,s,SSW,2017-03-16T01:39:18.520580Z,2017-03-22,5.3,13.306000000000001,12.77,8.1006454306848,194.06683770141825,1017.5,83,,73
5662356126302208,Showers,s,S,2017-03-15T22:39:21.457280Z,2017-03-22,3.875,12.6325,13.54,7.134193907579735,182.89612426587317,1017.5,87,,73
6058840663523328,Showers,s,SSW,2017-03-15T19:39:20.970720Z,2017-03-22,3.9225000000000003,11.9175,10.68,6.759299954929876,198.50186670078833,997.65,87,,73
4707023597862912,Showers,s,SSW,2017-03-15T16:38:21.198170Z,2017-03-22,3.2824999999999998,11.442499999999999,10.68,6.0226332882632105,200.01024305066792,997.65,84,,73
5298670643707904,Showers,s,SSW,2017-03-15T13:38:38.576090Z,2017-03-22,3.2824999999999998,11.442499999999999,10.68,6.0226332882632105,200.01024305066792,997.65,84,,73
4644526186561536,Showers,s,SSW,2017-03-15T10:37:21.877220Z,2017-03-22,3.1975,10.75,10.68,5.735966621596543,206.37301242743428,997.65,81,,73
6742952986542080,Showers,s,SSW,2017-03-15T07:37:20.410600Z,2017-03-22,3.1975,10.75,10.68,5.735966621596543,206.37301242743428,997.65,81,,73
4640184243060736,Showers,s,SSW,2017-03-15T04:37:19.853420Z,2017-03-22,3.1975,10.75,10.68,5.735966621596543,206.37301242743428,997.65,81,,73
5299948128043008,Showers,s,SW,2017-03-15T01:36:20.972380Z,2017-03-22,3.6233333333333335,11.226666666666667,10.68,4.428949932394814,217.75,997.65,,,73
6292016853942272,Showers,s,SW,2017-03-14T22:37:21.944250Z,2017-03-22,3.2900000000000005,11.226666666666667,10.68,5.928949932394814,217.75,997.65,,,73
6470249943662592,Light Cloud,lc,W,2017-03-14T19:35:23.044670Z,2017-03-22,1.78,9.816666666666666,6.45,7.053631790344388,280.25,1018.48,,,70
4747395216703488,Light Cloud,lc,W,2017-03-14T16:35:23.428430Z,2017-03-22,1.78,9.816666666666666,6.45,7.053631790344388,280.25,1018.48,,,70
4755543574970368,Light Cloud,lc,W,2017-03-14T13:31:23.895870Z,2017-03-22,1.78,9.816666666666666,6.45,7.053631790344388,280.25,1018.48,,,70
4524604794077184,Light Cloud,lc,W,2017-03-14T10:31:23.528350Z,2017-03-22,1.78,9.816666666666666,6.45,7.053631790344388,280.25,1018.48,,,70
5911422085103616,Showers,s,SW,2017-03-14T07:31:35.636640Z,2017-03-22,1.8399999999999999,9.856666666666667,6.57,6.991494671120655,236.25,1003.01,,,73
6610547466305536,Showers,s,SW,2017-03-14T04:31:23.240320Z,2017-03-22,1.8399999999999999,9.856666666666667,6.57,6.991494671120655,236.25,1003.01,,,73
5759284948238336,Heavy Cloud,hc,WNW,2017-03-14T01:31:23.545680Z,2017-03-22,2.78,9.15,6.45,7.053631790344388,291.5,1018.48,,,71
