id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5563307536678912,Showers,s,WSW,2017-03-01T04:56:23.058850Z,2017-03-07,3.692,8.674,8.925,7.438319911715581,254.84962860220455,993.07,87,,73
5894736942465024,Showers,s,SSW,2017-03-01T01:51:23.296040Z,2017-03-07,3.6275,9.6775,9.52,5.27567631697553,198.42882573810428,1000.07,88,,73
4942510816231424,Light Rain,lr,WNW,2017-02-28T22:43:43.860580Z,2017-03-07,3.3850000000000002,8.77,9.52,4.619009650308863,298.0997250120172,1000.07,92,,75
6672286547443712,Light Rain,lr,W,2017-02-28T19:37:22.079000Z,2017-03-07,3.4275,9.0825,8.77,5.534496540205201,264.60024581022367,1001.85,92,,75
6256397683523584,Light Rain,lr,W,2017-02-28T16:35:21.250400Z,2017-03-07,2.9575,8.86,8.77,6.671163206871868,263.4263412425558,1001.85,90,,75
5307462777307136,Light Rain,lr,W,2017-02-28T13:31:33.530570Z,2017-03-07,2.9575,8.86,8.77,6.671163206871868,263.4263412425558,1001.85,90,,75
6423025972936704,Light Rain,lr,W,2017-02-28T10:27:25.023800Z,2017-03-07,2.9575,8.86,8.77,6.671163206871868,263.4263412425558,1001.85,90,,75
4799398949158912,Showers,s,SW,2017-02-28T07:27:25.459200Z,2017-03-07,4.2875,11.3375,13.93,5.4384722553620195,233.03031885290318,996.58,87,,73
4596033388544000,Showers,s,SW,2017-02-28T04:27:20.151100Z,2017-03-07,4.2875,11.3375,13.93,5.4384722553620195,233.03031885290318,996.58,87,,73
6000642782920704,Showers,s,SW,2017-02-28T01:25:36.033260Z,2017-03-07,3.0233333333333334,9.59,8.77,5.876744810307802,223.24999999999997,1001.85,,,73
5308445452402688,Showers,s,SW,2017-02-27T22:18:34.261820Z,2017-03-07,3.0233333333333334,8.923333333333334,8.77,6.876744810307802,234.5,1001.85,,,73
6454430035607552,Showers,s,W,2017-02-27T19:16:25.456990Z,2017-03-07,2.9299999999999997,8.436666666666666,7.31,7.762198759246003,261.0,1010.44,,,73
5043258400964608,Showers,s,W,2017-02-27T16:11:35.112640Z,2017-03-07,2.9299999999999997,8.436666666666666,7.31,7.762198759246003,261.0,1010.44,,,73
6353752780963840,Showers,s,W,2017-02-27T13:10:35.112310Z,2017-03-07,2.9299999999999997,8.436666666666666,7.31,7.762198759246003,261.0,1010.44,,,73
5768658513035264,Showers,s,W,2017-02-27T10:09:35.057250Z,2017-03-07,2.9299999999999997,8.436666666666666,7.31,7.762198759246003,261.0,1010.44,,,73
5805418265706496,Showers,s,SW,2017-02-27T07:05:49.443830Z,2017-03-07,3.1133333333333333,8.653333333333334,7.96,6.385861568440308,227.0,1014.19,,,73
5729783891623936,Showers,s,WSW,2017-02-27T04:05:23.880690Z,2017-03-07,3.1133333333333333,8.32,7.96,6.385861568440308,249.5,1014.19,,,73
4586272471384064,Showers,s,WNW,2017-02-27T01:03:28.728920Z,2017-03-07,3.263333333333333,9.77,7.31,7.762198759246003,283.5,1010.44,,,73
