id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
6588171357782016,Heavy Cloud,hc,SSW,2017-03-27T00:48:11.693610Z,2017-03-31,5.208,15.419999999999998,11.75,6.24112465397439,205.20774248703452,1024.04,74,14.968210649805137,71
6629160915042304,Light Cloud,lc,S,2017-03-26T21:48:16.573270Z,2017-03-31,6.558,16.394,13.615,7.047172611946234,181.60274882134436,1023.58,75,,70
5735536731881472,Light Cloud,lc,S,2017-03-26T18:47:16.221440Z,2017-03-31,6.448,15.838,13.615,7.739672611946235,173.34851662892103,1023.58,74,,70
4998130978258944,Light Cloud,lc,S,2017-03-26T15:47:13.674730Z,2017-03-31,6.648000000000001,15.638,13.615,7.989672611946235,172.32179866287126,1023.58,73,,70
6716548467130368,Light Cloud,lc,S,2017-03-26T12:47:14.582040Z,2017-03-31,6.648000000000001,16.038,13.615,7.989672611946235,172.32179866287126,1023.58,73,,70
5367543933960192,Light Cloud,lc,S,2017-03-26T09:46:14.578290Z,2017-03-31,5.242,15.376,12.115,7.9996726119462345,171.8083686670935,1023.58,68,,70
4967078901579776,Light Cloud,lc,S,2017-03-26T06:46:16.459590Z,2017-03-31,5.242,15.175999999999998,12.115,7.9996726119462345,171.8083686670935,1023.58,68,,70
6172329537175552,Light Cloud,lc,S,2017-03-26T03:44:15.299150Z,2017-03-31,5.242,15.175999999999998,12.115,7.9996726119462345,171.8083686670935,1023.58,67,,70
6097562746486784,Light Cloud,lc,S,2017-03-26T00:44:16.383820Z,2017-03-31,5.4719999999999995,15.4,12.115,7.949672611946234,171.0373808829051,1023.58,67,,70
5605493175222272,Heavy Cloud,hc,S,2017-03-25T21:43:17.464460Z,2017-03-31,6.112,16.03,14.19,8.959298894456374,180.8424402721983,1007.45,65,,71
5170891742773248,Heavy Cloud,hc,S,2017-03-25T18:43:17.168080Z,2017-03-31,5.720000000000001,16.18,14.19,9.009298894456375,176.6107739735679,1007.45,66,,71
6358750982045696,Heavy Cloud,hc,S,2017-03-25T15:42:30.130060Z,2017-03-31,5.5200000000000005,15.98,14.19,8.759298894456375,176.6107739735679,1007.45,66,,71
5436794241810432,Heavy Cloud,hc,S,2017-03-25T12:42:17.312950Z,2017-03-31,6.5200000000000005,17.18,16.689999999999998,8.009298894456375,185.01609992073764,1007.45,67,,71
4550066165514240,Heavy Cloud,hc,S,2017-03-25T09:41:23.742350Z,2017-03-31,6.858,17.412,16.689999999999998,7.8242988944563745,189.82259763240037,1007.45,68,,71
5978763951079424,Heavy Cloud,hc,SSW,2017-03-25T06:41:17.432410Z,2017-03-31,6.858,17.612000000000002,16.689999999999998,7.5742988944563745,195.58746884159868,1007.45,68,,71
4820376911609856,Heavy Cloud,hc,SSW,2017-03-25T03:39:16.922320Z,2017-03-31,7.6579999999999995,17.012,16.689999999999998,7.3242988944563745,212.96167316884672,1007.45,68,,71
5476011185537024,Heavy Cloud,hc,SW,2017-03-25T00:38:18.516150Z,2017-03-31,7.4025,16.1825,18.38,7.305731859275166,234.5929534180567,1007.45,70,,71
4818335191531520,Heavy Cloud,hc,S,2017-03-24T21:37:21.255640Z,2017-03-31,4.9399999999999995,14.925,12.35,6.516590445133752,184.65629569880912,1025.74,70,,71
6106213750145024,Heavy Cloud,hc,S,2017-03-24T18:36:23.212380Z,2017-03-31,5.0725,15.065,12.35,7.459923778467086,189.24910423392956,1025.74,69,,71
6685452232818688,Heavy Cloud,hc,S,2017-03-24T15:33:25.187480Z,2017-03-31,5.0725,15.065,12.35,7.459923778467086,189.24910423392956,1025.74,69,,71
6505725702438912,Heavy Cloud,hc,S,2017-03-24T12:28:33.544650Z,2017-03-31,5.0725,15.065,12.35,7.459923778467086,189.24910423392956,1025.74,69,,71
5780021184561152,Heavy Cloud,hc,SSW,2017-03-24T09:28:23.990300Z,2017-03-31,4.984999999999999,14.72,12.35,6.389923778467086,194.9465870033825,1025.74,79,,71
6234079892602880,Heavy Cloud,hc,SSW,2017-03-24T06:24:30.630670Z,2017-03-31,4.984999999999999,14.72,12.35,6.389923778467086,194.9465870033825,1025.74,79,,71
5414254253441024,Heavy Cloud,hc,SW,2017-03-24T03:21:21.305620Z,2017-03-31,5.234999999999999,14.47,12.35,6.389923778467086,231.39552421876326,1025.74,79,,71
5712075204591616,Showers,s,S,2017-03-24T00:19:20.893530Z,2017-03-31,3.44,11.450000000000001,12.35,6.624885667700628,180.0,1025.74,,,73
6111526222036992,Light Cloud,lc,WSW,2017-03-23T21:12:30.558530Z,2017-03-31,-0.06999999999999995,9.166666666666666,5.5,5.000203809751054,247.5,1029.19,,,70
6549340692676608,Light Cloud,lc,WSW,2017-03-23T18:09:25.066170Z,2017-03-31,-0.06999999999999995,9.166666666666666,5.5,5.000203809751054,247.5,1029.19,,,70
6357597246455808,Light Cloud,lc,WSW,2017-03-23T15:06:24.651840Z,2017-03-31,-0.06499999999999995,9.166666666666666,5.5,5.000203809751054,247.5,1029.19,,,70
4783765536636928,Light Cloud,lc,WSW,2017-03-23T12:02:23.722410Z,2017-03-31,-0.06499999999999995,9.166666666666666,5.5,5.000203809751054,247.5,1029.19,,,70
4861402439221248,Light Cloud,lc,WSW,2017-03-23T09:02:41.881240Z,2017-03-31,-0.06499999999999995,9.166666666666666,5.5,5.000203809751054,247.5,1029.19,,,70
5784379636842496,Light Cloud,lc,WSW,2017-03-23T06:02:23.886660Z,2017-03-31,-0.06499999999999995,9.166666666666666,5.5,5.000203809751054,247.5,1029.19,,,70
4948073805512704,Light Cloud,lc,NNE,2017-03-23T03:00:23.815770Z,2017-03-31,0.43500000000000005,9.166666666666666,5.5,5.500203809751054,22.49999999999999,1029.19,,,70
