id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5560813234421760,Showers,s,WSW,2017-02-25T15:41:12.054370Z,2017-03-01,2.7983333333333333,7.293333333333333,6.419999999999999,10.883935469024896,243.34801902027016,992.49,79,11.514629563350036,73
5352971177033728,Showers,s,WSW,2017-02-25T12:38:15.248940Z,2017-03-01,2.7983333333333333,7.293333333333333,6.3999999999999995,10.860463085691562,243.34801902027016,992.99,78,12.226099578461783,73
5181907998343168,Showers,s,WSW,2017-02-25T09:35:14.846890Z,2017-03-01,3.1166666666666667,7.44,6.4799999999999995,11.132001835691561,240.79803336382656,992.99,77,13.698127932872026,73
4908664058019840,Showers,s,SW,2017-02-25T06:34:12.538170Z,2017-03-01,3.72,8.006666666666666,8.0,10.121855887616322,234.3323852786741,995.855,78,11.029960033404915,73
5502889359310848,Showers,s,SW,2017-02-25T03:31:12.196510Z,2017-03-01,4.22,8.673333333333334,8.0,9.955189220949654,223.2466292545952,995.855,78,11.029960033404915,73
5038540916260864,Light Rain,lr,SW,2017-02-25T00:31:11.387120Z,2017-03-01,3.56,8.07,5.92,9.763094428537341,222.98543718407194,985.98,81,,75
6390590916788224,Light Rain,lr,WSW,2017-02-24T21:30:16.451140Z,2017-03-01,2.96,7.2700000000000005,5.92,9.763094428537341,239.49656534397815,985.98,81,,75
6196977347854336,Showers,s,WSW,2017-02-24T18:27:34.988570Z,2017-03-01,2.654,6.843999999999999,5.140000000000001,10.411917800047721,246.0916083757586,994.67,79,,73
5002470170296320,Showers,s,WSW,2017-02-24T15:24:25.162180Z,2017-03-01,2.446,6.828,5.140000000000001,10.546917800047721,247.60731088423634,994.67,81,,73
6658820751228928,Showers,s,WSW,2017-02-24T12:23:18.790090Z,2017-03-01,2.246,6.628,4.640000000000001,10.046917800047721,253.87576674048734,994.67,84,,73
5996675105554432,Showers,s,WSW,2017-02-24T09:21:14.978870Z,2017-03-01,2.398,6.498,4.640000000000001,10.196917800047721,253.12969922553162,994.67,84,,73
4913530725728256,Light Rain,lr,SW,2017-02-24T06:17:21.230050Z,2017-03-01,2.8240000000000003,7.436,6.985,10.158082100532887,231.9552379058811,983.61,85,,75
5363817043197952,Light Rain,lr,SW,2017-02-24T03:17:33.912150Z,2017-03-01,2.8240000000000003,7.436,6.985,10.158082100532887,231.9552379058811,983.61,85,,75
5425094952222720,Heavy Cloud,hc,SSW,2017-02-24T00:13:27.449460Z,2017-03-01,3.76,9.55,7.41,6.591292452079854,203.63296788002555,996.91,84,,71
6560207832350720,Heavy Cloud,hc,SSW,2017-02-23T21:13:18.141790Z,2017-03-01,3.01,9.15,7.41,6.841292452079854,209.28813463617885,996.91,84,,71
5741466739539968,Showers,s,SW,2017-02-23T18:07:28.735250Z,2017-03-01,3.2079999999999997,8.55,7.91,7.841292452079854,217.14621279049322,996.91,84,,73
4554266442203136,Showers,s,SW,2017-02-23T15:02:28.859320Z,2017-03-01,3.558,8.058,7.91,7.426292452079854,220.28131061748184,996.91,87,,73
4678015120310272,Showers,s,SSW,2017-02-23T12:00:36.864660Z,2017-03-01,3.558,8.258,7.91,5.176292452079854,212.57644186904258,996.91,94,,73
6250743023534080,Showers,s,SSW,2017-02-23T08:57:24.912990Z,2017-03-01,3.9159999999999995,9.462,7.91,6.643792452079854,203.16994398997963,996.91,90,,73
5897236680540160,Heavy Cloud,hc,SSW,2017-02-23T05:55:18.089330Z,2017-03-01,4.176,11.248000000000001,10.375,8.825747335560328,200.18413969406618,998.34,82,,71
6639214225522688,Heavy Cloud,hc,SSW,2017-02-23T02:50:22.742980Z,2017-03-01,4.68,10.806000000000001,10.375,8.888247335560328,191.48203766496226,998.34,84,,71
5098801656233984,Showers,s,SSW,2017-02-22T23:50:20.571180Z,2017-03-01,4.02,11.0925,13.09,6.956357803759379,205.16416091397946,1002.85,89,,73
6251089842143232,Showers,s,SW,2017-02-22T20:47:35.060950Z,2017-03-01,4.02,10.3425,13.09,7.289691137092713,219.9249201416738,1002.85,89,,73
4668545791164416,Showers,s,SW,2017-02-22T17:42:23.935800Z,2017-03-01,4.02,10.3425,13.09,7.289691137092713,219.9249201416738,1002.85,89,,73
4686059929600000,Showers,s,SSW,2017-02-22T14:42:30.216840Z,2017-03-01,4.1125,11.42,13.09,6.276357803759379,208.43958222736933,1002.85,88,,73
4898812745220096,Showers,s,SSW,2017-02-22T11:39:25.333480Z,2017-03-01,4.1125,11.42,13.09,6.276357803759379,208.43958222736933,1002.85,88,,73
6583228857057280,Showers,s,SW,2017-02-22T08:39:21.131060Z,2017-03-01,3.865,10.907499999999999,13.09,5.389691137092711,223.6607634633297,1002.85,86,,73
4565906608881664,Showers,s,SW,2017-02-22T05:39:19.657310Z,2017-03-01,3.3975,10.2525,10.47,5.615456003605611,221.63176280669293,995.51,86,,73
4872934694846464,Showers,s,SW,2017-02-22T02:39:20.335880Z,2017-03-01,4.103333333333333,10.156666666666666,10.47,6.988184005408415,226.25,995.51,,,73
5621341336109056,Heavy Rain,hr,WNW,2017-02-21T23:37:28.795490Z,2017-03-01,0.9833333333333334,5.303333333333334,0.91,7.823928258967629,286.25,1011.35,,,77
6455939381067776,Light Rain,lr,WNW,2017-02-21T20:36:45.561670Z,2017-03-01,0.9833333333333334,5.303333333333334,0.91,7.823928258967629,286.25,1011.35,,,75
6706628032200704,Light Rain,lr,WNW,2017-02-21T17:34:38.386730Z,2017-03-01,0.9866666666666667,5.303333333333334,0.91,7.823928258967629,286.25,1011.35,,,75
5700375713677312,Light Rain,lr,WNW,2017-02-21T14:31:37.268390Z,2017-03-01,0.9866666666666667,5.303333333333334,0.91,7.823928258967629,286.25,1011.35,,,75
6669878480076800,Light Rain,lr,WNW,2017-02-21T11:24:24.090150Z,2017-03-01,0.9833333333333334,5.303333333333334,0.91,7.823928258967629,286.25,1011.35,,,75
6310171412267008,Light Rain,lr,WNW,2017-02-21T08:18:37.647050Z,2017-03-01,0.9833333333333334,5.303333333333334,0.91,7.823928258967629,286.25,1011.35,,,75
6431380288307200,Light Rain,lr,W,2017-02-21T05:18:23.578340Z,2017-03-01,1.2,6.543333333333333,4.63,7.575379782072695,271.25,994.15,,,75
5555975155089408,Light Rain,lr,W,2017-02-21T02:18:23.596680Z,2017-03-01,1.2,6.543333333333333,4.63,7.575379782072695,271.25,994.15,,,75
